Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13736244743781065,0.13736244743781065,0.13138992722335513,0.13410505652427673,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13410508051748013,0.13899117708206177,0.1313899507307853,0.13899117708206177,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13899119695388998,0.1444208235371708,0.13844829208015302,0.14116279780864716,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.14116276670243436,0.15093559284171829,0.13844826157210058,0.14713528752326965,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14713529895918703,0.16233775166688816,0.14279210718925145,0.16179485619068146,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.1617948780847087,0.1683096806013339,0.1465924233198166,0.1465924233198166,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14767813871267144,0.1509355380955166,0.14279204429844863,0.14930683374404907,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.1493069402358131,0.15745106428762437,0.1493069402358131,0.1552794724702835,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15527947641900655,0.15799398256988093,0.15093564958719996,0.15582238137722015,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.1558222662758531,0.15745095198714085,0.1460494436812938,0.14930683374404907,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14930687428038492,0.15907969952823484,0.147135274102239,0.15880826115608215,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15880826371933288,0.1617948314686123,0.15853680670261383,0.15853680670261383,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15853687820799772,0.16016558376254172,0.15310787522634578,0.15582238137722015,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15582235005169665,0.1569081411096498,0.1541936448245771,0.15636524558067322,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15636527303900222,0.15745106428762437,0.1536507762772537,0.1552794724702835,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15527946742253637,0.156093820152627,0.14876403977555513,0.14957839250564575,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14930690565437607,0.14930690565437607,0.1474067620892889,0.14822110533714294,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14822112425727627,0.14876402914524078,0.14496373220987163,0.14876402914524078,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14930694403265599,0.15582238137722015,0.14930694403265599,0.15582238137722015,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.1558223991254563,0.1674953743219772,0.1558223991254563,0.16668102145195007,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16668095134362818,0.16885255187022993,0.1612519593472177,0.16505226492881775,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16505233603519667,0.16668102315166358,0.16125202881638206,0.16613812744617462,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.1661381068287955,0.16885260365957308,0.15527947641900655,0.15582238137722015,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.1552793617186673,0.1552793617186673,0.14767813871267144,0.14930683374404907,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.1493069222291349,0.1493069222291349,0.14550662535699016,0.1476782262325287,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14767820265170922,0.15907972521407124,0.14442080185853357,0.15690812468528748,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.1569081152793423,0.16505225520051148,0.1569081152793423,0.1645093411207199,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16450935221190294,0.16749530529132178,0.16070843147187527,0.16179485619068146,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.16179491599830373,0.17265355650367578,0.15853688953015058,0.16776682436466217,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.1677668314920515,0.16885262289195718,0.16396652431199016,0.16668102145195007,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16668095275691774,0.16668095275691774,0.16070843147187527,0.16179485619068146,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.16179485619068146,0.16342356125948956,0.15962262187927387,0.16179485619068146,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.16179487208464205,0.1737393007018862,0.1612519765551039,0.17319640517234802,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17319637929892953,0.18514080613182254,0.17319637929892953,0.18134050071239471,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.1813405320511997,0.1824263417759061,0.17645380112402673,0.18079763650894165,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.18079761224381802,0.18134050771321325,0.17645377744189578,0.17753958702087402,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17753957233917442,0.18514079796906965,0.1769966582744879,0.18296919763088226,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.1856836974620819,0.18676948833487322,0.18351209707631264,0.1856836974620819,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.1856836934641725,0.18785529380318558,0.18134049278614628,0.18649804592132568,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.1864980513171286,0.1878552992382567,0.17591087258186625,0.17971117794513702,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17916831533227412,0.17916831533227412,0.17319642649186812,0.1786254197359085,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17862544196592034,0.18568377528419538,0.17808254630199113,0.18459798395633698,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18568378186043458,0.19599950816782455,0.18568378186043458,0.1943708211183548,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.19437077670371422,0.19817106425762177,0.1911133660687182,0.19817106425762177,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19817110445274833,0.19817110445274833,0.19491371179724487,0.19599950313568115,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.1959994341805009,0.1987139302117908,0.19274204267099065,0.19464218616485596,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.19002697972727423,0.19708531311431207,0.19002697972727423,0.19599950313568115,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19599947759190842,0.1970852874290304,0.1938278765578567,0.195185124874115,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19518514577183058,0.195456602920223,0.19328500165366636,0.19382789731025696,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.1949136218372666,0.20360063822257354,0.1949136218372666,0.19925682246685028,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.1992568088629967,0.21011605858802795,0.19219911298181958,0.21011605858802795,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20740092927362896,0.21500215430267483,0.20740092927362896,0.21011605858802795,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.21011604972952255,0.21445924987947348,0.1965422863884606,0.19762809574604034,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.20088615314173183,0.21065897952276166,0.20088615314173183,0.20631514489650726,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20631507927220832,0.2177166070091699,0.20631507927220832,0.21663081645965576,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21663092760184038,0.21717382315512923,0.21174483034185945,0.21554511785507202,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21554505045203037,0.21554505045203037,0.20414353907108307,0.20414353907108307,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20414353834392596,0.2122876587545582,0.20414353834392596,0.21011605858802795,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.21011608407532154,0.21011608407532154,0.20468645855418685,0.20631514489650726,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20631522456665524,0.2079439301780994,0.20577232890957192,0.20767249166965485,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20740096165191454,0.20740096165191454,0.19979973543620747,0.20088616013526917,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.20088612948959245,0.20740093001238888,0.19762810478200205,0.20414353907108307,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20577226948144284,0.2106590000308712,0.20577226948144284,0.20848676562309265,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.2084867469311491,0.2182595733873991,0.20794385147953037,0.21391639113426208,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.2139163811921428,0.21608796289768986,0.20740094638860804,0.2079438418149948,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20794388063121683,0.21283061142759546,0.2036006791290185,0.21120190620422363,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.21120187659579406,0.21445928658588082,0.21120187659579406,0.21391639113426208,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.21391639113426208,0.21608797294073698,0.21065898114417533,0.21391639113426208,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21391641790899546,0.2160879999872753,0.21120190303076666,0.21500220894813538,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21500220894813538,0.21663091414703475,0.21120190303076666,0.21500220894813538,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21500217403860641,0.23129043499522195,0.21283057367273603,0.2307475209236145,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.2307474930348667,0.23671939797927669,0.22423207759857175,0.22423207759857178,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22423214751644735,0.23074756498431603,0.22097473702555373,0.2258608341217041,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22586079484078941,0.22857530932449863,0.223146298997267,0.22803239524364471,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22803238349386404,0.23400492272036827,0.22694659266847714,0.23237621784210205,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.2329192047306076,0.2513790726661682,0.2329192047306076,0.2513790726661682,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.251379003675231,0.25355060422306164,0.2443206727884349,0.24540646374225616,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.24540645150756416,0.25735087837144505,0.24377776515803007,0.25680798292160034,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.25735093396708164,0.2785259301462387,0.25735093396708164,0.2747249901294708,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2747249863141589,0.2747249863141589,0.2668523203331791,0.2671237587928772,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.26712371336587976,0.2698388431087618,0.2540934951842615,0.25789380073547363,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.25952311783031917,0.2654950238200481,0.25952311783031917,0.26440921425819397,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2644091604374837,0.27146748967852513,0.2644091604374837,0.2665807604789734,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.26603791129534254,0.26603791129534254,0.2589802145957947,0.2589802145957947,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.2589802929192194,0.2589802929192194,0.24323494089193184,0.2502932548522949,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.2502932394967713,0.2502932394967713,0.24160622060298917,0.2416062206029892,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.24052052792425901,0.24052052792425901,0.2329192964801845,0.23780539631843567,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23834820786603517,0.24486362617665736,0.23834820786603517,0.24214912950992584,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.24214903250056613,0.24323484191637898,0.23400491199651263,0.2350907027721405,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23509089847942952,0.2388912066381584,0.2345480026396684,0.23780539631843567,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23780539631843564,0.24323504440346566,0.2367196046389134,0.23780539631843567,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23780524344839446,0.2530077152040306,0.2372623479576267,0.25246480107307434,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.25246485592738915,0.2568080580775776,0.2497503592435695,0.2502932548522949,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.2502931940812217,0.2502931940812217,0.24540646374225616,0.24540646374225616,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24540639186068347,0.2492073301325013,0.24106321067736416,0.2443206012248993,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.2454065031483993,0.24920744314387935,0.2454065031483993,0.2459494173526764,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24594930581875815,0.24594930581875815,0.24269189663104043,0.2443206012248993,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24432076124924954,0.2454065525962015,0.23237632946518083,0.23726242780685425,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23726246526448172,0.23889117118223516,0.2334621763099874,0.23834827542304993,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23834828448423362,0.23889118026405787,0.2356337683047154,0.23671957850456238,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.2367194122399768,0.2378052030369986,0.21988889063853972,0.22477498650550842,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22857530812916227,0.2296617327711664,0.21120187123082312,0.2117447853088379,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.21174481062031317,0.22043182835089564,0.21120189647739973,0.21337349712848663,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21337349712848663,0.21663090742521146,0.20902968070007796,0.21337349712848663,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.2133735218746168,0.22043185391562037,0.21283062630892965,0.21771672368049622,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21880243578221148,0.225860746032309,0.21880243578221148,0.2253178507089615,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.224775091057331,0.22803248360372433,0.2215176985109377,0.22776104509830475,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.2285752521824738,0.23074746716845687,0.2258607383773718,0.22694654762744904,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.2280323459658818,0.2280323459658818,0.22368916473891898,0.2253178507089615,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22531790494447348,0.22531790494447348,0.21825957435520627,0.22314630448818207,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.2242320952453402,0.23020461578585938,0.2242320952453402,0.22748948633670807,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22694654762744904,0.22803233823734412,0.2247749477674767,0.22694654762744904,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22748948633670804,0.22857529579395447,0.2253178860624009,0.22748948633670807,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22748941429255037,0.22748941429255037,0.2226033198827945,0.2264036238193512,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22694658386524974,0.22748947925688434,0.2209746786367136,0.22151759266853333,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.22097472026167997,0.22423213050545565,0.22043182476778023,0.2226034253835678,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.2231462907432193,0.2231462907432193,0.21445927432696113,0.217173770070076,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21663088152966373,0.21934537735899065,0.21065897579299508,0.2117447853088379,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.21120196124819307,0.21120196124819307,0.19437081612802676,0.19599950313568115,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.1976280252147439,0.20577214237547256,0.19219903628494445,0.20251475274562836,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.20360064112352808,0.21283057169918296,0.20251485027075455,0.2079438418149948,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20685810570255295,0.21174483687990428,0.20414360921210253,0.21065902709960938,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.2106590205950911,0.21608801340836087,0.20848678597526224,0.21554511785507202,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21717377810320374,0.22857530932449863,0.21608796858168267,0.22803239524364471,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22803241913108696,0.2296617580303072,0.2220605313777924,0.22206053137779236,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.22260338345180258,0.22368919287525693,0.21717375848879208,0.22151759266853333,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.22151763588025444,0.22586081850074655,0.22097472174252777,0.22206053137779236,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.22151770286865474,0.22151770286865474,0.21554516090261794,0.21608805656433105,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21608801340836087,0.2193454240084753,0.2139164311952055,0.21554511785507202,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21554506516813263,0.21825956091124746,0.21391637890637538,0.217173770070076,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.2171737755024785,0.2171737755024785,0.20414355811522322,0.21228767931461334,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.21283058159083743,0.21608797294073698,0.2122876861392187,0.21391639113426208,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.2139163214456893,0.21663081645965576,0.21065891251678473,0.21663081645965576,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.2177167621896648,0.22097478856674724,0.21554516090261794,0.21608805656433105,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21608801340836087,0.21663092760184038,0.2122877258951483,0.21554511785507202,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.21554512451045832,0.21554512451045832,0.20848679241270843,0.21065902709960938,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20957253018665434,0.20957253018665434,0.1997997049562675,0.20414353907108307,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20414355228141104,0.20522934311871394,0.19817101298936132,0.19925682246685028,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19925681458034952,0.20360063016414642,0.19925681458034952,0.20360063016414642,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20414359329693563,0.21391642112323994,0.2036006791290185,0.21120190620422363,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.21174484143532837,0.22070331754108566,0.21174484143532837,0.21934543550014496,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.2193453614737267,0.2269465867397373,0.21880246607521583,0.22477498650550842,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.2253178819040193,0.22586077730253018,0.2226033862712795,0.22477498650550842,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.2258607658447297,0.22694657522685427,0.2193453503464499,0.22043177485466003,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.22043179500010446,0.2209746904206902,0.21717377007007596,0.217173770070076,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21717380734523314,0.22694663492023207,0.21717380734523314,0.2236892431974411,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22368919570848664,0.2253178819040193,0.2226033862712795,0.22477498650550842,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22477491946937264,0.2264036238193512,0.22368912899617346,0.2264036238193512,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.2247750259993554,0.22586081698715485,0.22043182476778023,0.2226034253835678,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.2226034253835678,0.22314632087746755,0.21825959038557916,0.2226034253835678,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.22260345656523514,0.22966178866162246,0.22260345656523514,0.22857536375522614,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22803238349386404,0.23509071354575517,0.22803238349386404,0.23237621784210205,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.23237631302330947,0.24377784832718238,0.2291182868061585,0.2426920384168625,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.24486354301957727,0.2535505780816481,0.24214904727470427,0.24920737743377686,185961600,0.0,0.0
